batch_id,inference_time
4685,0.009426900000107707
4686,0.010185600000113482
4687,0.009947099999408238
4688,0.010426199998619268
4689,0.008233600001403829
4690,0.009231199997884687
4691,0.008058200000959914
4692,0.008829999998852145
4693,0.008128500001475913
4694,0.009305199997470481
4695,0.009463000002142508
4696,0.007422499998938292
4697,0.006615999998757616
4698,0.00926890000118874
4699,0.009727900000143563
4700,0.0090197999998054
4701,0.009800100000575185
4702,0.009419699999853037
4703,0.009292300001106923
4704,0.009766099999978906
4705,0.00817040000038105
4706,0.00882379999893601
4707,0.007012100002611987
4708,0.007753599998977734
4709,0.0070173999993130565
4710,0.007071100000757724
4711,0.01007019999815384
4712,0.009833100000832928
4713,0.008056400001805741
4714,0.008427899996604538
4715,0.006979900001169881
4716,0.008358200000657234
4717,0.00895900000250549
4718,0.009902400001010392
4719,0.00989819999813335
4720,0.009490199998253956
4721,0.010252500000206055
4722,0.009473599999182625
4723,0.00879269999859389
4724,0.007761499997286592
4725,0.008239399998274166
4726,0.008044900001550559
4727,0.00913330000184942
4728,0.009228400002029957
4729,0.008542799998394912
4730,0.00970210000014049
4731,0.009676599998783786
4732,0.008836800003336975
4733,0.009305600000516279
4734,0.008581100002629682
4735,0.010151500002393732
4736,0.008138500001223292
4737,0.008904300000722287
4738,0.008108399997581728
4739,0.011086599999543978
4740,0.009723299997858703
4741,0.009670200000982732
4742,0.009287900000344962
4743,0.008895399998436915
4744,0.00990789999923436
4745,0.009670999999798369
4746,0.010477100000571227
4747,0.00874879999901168
4748,0.008253200001490768
4749,0.009288000001106411
4750,0.009240600000339327
4751,0.008650200001284247
4752,0.009613400001398986
4753,0.009485799997491995
4754,0.009618000000045868
4755,0.0094119999994291
4756,0.009005899999465328
4757,0.009449000001040986
4758,0.0077912000015203375
4759,0.007973799998580944
4760,0.006815099997766083
4761,0.008384200002183206
4762,0.009015600000566337
4763,0.009476299997913884
4764,0.008927299997594673
4765,0.009631199998693774
4766,0.009342399996967288
4767,0.00907079999888083
4768,0.009047700001246994
4769,0.008190700002160156
4770,0.007999699999345466
4771,0.0066157000001112465
4772,0.008361100000911392
4773,0.008678199999849312
4774,0.009328599997388665
4775,0.008992999999463791
4776,0.009215199999744073
4777,0.00914550000015879
4778,0.009031899997353321
4779,0.008832999999867752
4780,0.008174200000212295
4781,0.009322899997641798
4782,0.008796399997663684
4783,0.009760799999639858
4784,0.009252600000763778
4785,0.009456399999180576
4786,0.009477799998421688
4787,0.008988000001409091
4788,0.009209299998474307
4789,0.009204800000588875
4790,0.00898120000056224
4791,0.00929579999865382
4792,0.01003859999764245
4793,0.009859500001766719
4794,0.009522100001049694
4795,0.010231000000203494
4796,0.00970180000149412
4797,0.008980400001746602
4798,0.00906100000065635
4799,0.009166299998469185
4800,0.00903910000124597
4801,0.009247800000593998
4802,0.009486200000537792
4803,0.009730800000397721
4804,0.009721099999296712
4805,0.008259599999291822
4806,0.007924300000013318
4807,0.010646999999153195
4808,0.009651099997427082
4809,0.008955600002082065
4810,0.007160100001783576
4811,0.006215400000655791
4812,0.0072583000001031905
4813,0.006666999997833045
4814,0.00873679999858723
4815,0.009856200002104742
4816,0.008471600001939805
4817,0.006730199998855824
4818,0.008244800003012642
4819,0.007034800000838004
4820,0.008373300002858741
4821,0.00814890000037849
4822,0.009927500002959277
4823,0.009651500000472879
4824,0.009446199997910298
4825,0.009773000001587206
4826,0.008998499997687759
4827,0.009155099996860372
4828,0.008198600000469014
4829,0.009290599999076221
4830,0.00923749999856227
4831,0.008641199998237425
4832,0.009335300001112046
4833,0.008667900001455564
4834,0.010728299999755109
4835,0.0109310000007099
4836,0.009210100000927923
4837,0.010548599999310682
4838,0.009902499998133862
4839,0.009443500002817018
4840,0.009682399999292102
4841,0.009488700001384132
4842,0.009184599999571219
4843,0.008771799999522045
4844,0.01064570000016829
4845,0.008972700001322664
4846,0.0070507999989786185
4847,0.008805400000710506
4848,0.009538700000121025
4849,0.008711900001799222
4850,0.008099099999526516
4851,0.009946999998646788
4852,0.00996590000067954
4853,0.009521700001641875
4854,0.009894999999232823
4855,0.007330099997489015
4856,0.008802200001809979
4857,0.008831499999359949
4858,0.009309100001701154
4859,0.010607600001094397
4860,0.011759100001654588
4861,0.008616700000857236
4862,0.00868110000010347
4863,0.009623099998862017
4864,0.009485900001891423
4865,0.008950999999797205
4866,0.009871000002021901
4867,0.009741599998960737
4868,0.008945600002334686
4869,0.01060940000024857
4870,0.009039699998538708
4871,0.007853999999497319
4872,0.006617500002903398
4873,0.009795099998882506
4874,0.00885510000080103
4875,0.00831070000276668
4876,0.008776599999691825
4877,0.007435900002747076
4878,0.0076579000015044585
4879,0.008170299999619601
4880,0.00879490000079386
4881,0.009477399999013869
4882,0.010231500000372762
4883,0.01069140000254265
4884,0.008731599999009632
4885,0.009427200002392055
4886,0.00863980000212905
4887,0.009922500001266599
4888,0.009572700000717305
4889,0.009823399999731919
4890,0.010082100001454819
4891,0.009461900001042522
4892,0.010009099998569582
4893,0.009701899998617591
4894,0.009550500002660556
4895,0.01081759999942733
4896,0.009645399997680215
4897,0.009737600001244573
4898,0.009722999999212334
4899,0.009485400001722155
4900,0.00974339999811491
4901,0.009635299997171387
4902,0.006317100000160281
4903,0.006197899998369394
4904,0.008950699997512856
4905,0.008958200000051875
4906,0.00694149999981164
4907,0.0065480999983265065
4908,0.009133399998972891
4909,0.009570500002155313
4910,0.009476899998844601
4911,0.009732799997436814
4912,0.0094409999983327
4913,0.009727499997097766
4914,0.009512000000540866
4915,0.009540700000798097
4916,0.00951080000231741
4917,0.009422800001630094
4918,0.00809320000189473
4919,0.007010500001342734
4920,0.008777300001383992
4921,0.009469699998589931
4922,0.0088553999994474
4923,0.00656669999807491
4924,0.011226799997530179
4925,0.009904999998980202
4926,0.008159200002410216
4927,0.009601099998690188
4928,0.009061699998710537
4929,0.011102699998446042
4930,0.009891199999401579
4931,0.008112700001220219
4932,0.009567000000970438
4933,0.009512600001471583
4934,0.0066674000008788425
4935,0.006537999997817678
4936,0.009776199996849755
4937,0.009584100000211038
4938,0.006531299997732276
4939,0.006547600001795217
4940,0.007353799999691546
4941,0.006541200000356184
4942,0.0074165000005450565
4943,0.006587599997146754
4944,0.008411300001171185
4945,0.009540499999275198
4946,0.009200799999234732
4947,0.007266100001288578
4948,0.009652799999457784
4949,0.010318599997845013
4950,0.00908269999854383
4951,0.008893700000044191
4952,0.009003300001495518
4953,0.00814179999724729
4954,0.0069851000007474795
4955,0.009194300000672229
4956,0.00904140000056941
4957,0.009155600000667619
4958,0.00953020000088145
4959,0.010724699997808784
4960,0.009795699999813223
4961,0.009730099998705555
4962,0.006651200001215329
4963,0.006527000001369743
4964,0.0077978000008442905
4965,0.006937699999980396
4966,0.009572799997840775
4967,0.009503299999778392
4968,0.009567899996909546
4969,0.010038899999926798
4970,0.009030799999891315
4971,0.009415700002136873
4972,0.009122400002524955
4973,0.007014300001173979
4974,0.007026899998891167
4975,0.008600400000432273
4976,0.009109700000408338
4977,0.009321000001364155
4978,0.008240099999966333
4979,0.009022400001413189
4980,0.009268599998904392
4981,0.008967100002337247
4982,0.010554199998296099
4983,0.010262100000545615
4984,0.010855000000447035
4985,0.009704000000056112
4986,0.00961279999683029
4987,0.008622500001365552
4988,0.008803400000033434
4989,0.0069582000032824
4990,0.008595600000262493
4991,0.009540800001559546
4992,0.009010599998873658
4993,0.008534700002201134
4994,0.00836179999896558
4995,0.006952300002012635
4996,0.008816099998512072
4997,0.009091600000829203
4998,0.010172999998758314
4999,0.009366600002977066
5000,0.008049199997913092
5001,0.010375900001236005
5002,0.010913300000538584
5003,0.009137600001849933
5004,0.008495500002027256
5005,0.008696700002474245
5006,0.007953500000439817
5007,0.006615000002057059
5008,0.007516199999372475
5009,0.006562900001881644
5010,0.010404999997263076
5011,0.006950699997105403
5012,0.008925900001486298
5013,0.009540999999444466
5014,0.009848300000157906
5015,0.009264600001188228
5016,0.009053000001586042
5017,0.00928360000034445
5018,0.009067800001503201
5019,0.009702899998956127
5020,0.009721200000058161
5021,0.00860130000000936
5022,0.009199799998896196
5023,0.008181400000466965
5024,0.008604099999502068
5025,0.007028299998637522
5026,0.009337700001196936
5027,0.01007450000179233
5028,0.009984600001189392
5029,0.00999509999746806
5030,0.008941799998865463
5031,0.009821499999816297
5032,0.009556299999530893
5033,0.010413600000902079
5034,0.010306000000127824
5035,0.008957800000644056
5036,0.009637499999371357
5037,0.010215499998594169
5038,0.010451699999975972
5039,0.008904899998015026
5040,0.008217099999455968
5041,0.009504900001047645
5042,0.009147599997959333
5043,0.008989599999040365
5044,0.00938289999976405
5045,0.00788739999916288
5046,0.007706699998379918
5047,0.006959500002267305
5048,0.008350899999641115
5049,0.009496700000454439
5050,0.009614300000976073
5051,0.009575100000802195
5052,0.009510500000033062
5053,0.0096806999972614
5054,0.008094199998595286
5055,0.01007000000026892
5056,0.010253199998260243
5057,0.010703100000682753
5058,0.00966310000148951
5059,0.009088300001167227
5060,0.007626100003108149
5061,0.006956400000490248
5062,0.008500699997966876
5063,0.008155499999702442
5064,0.01002150000203983
5065,0.010349500000302214
5066,0.009617100000468781
5067,0.010736399999586865
5068,0.009637600000132807
5069,0.008113699997920776
5070,0.008718799999769544
5071,0.008116799999697832
5072,0.009047499999724096
5073,0.008094400000118185
5074,0.009321600002294872
5075,0.008570199999667238
5076,0.009283299998060102
5077,0.008795199999440229
5078,0.008949800001573749
5079,0.009619399999792222
5080,0.009476699997321703
5081,0.008461999997962266
5082,0.006872000001749257
5083,0.008261499999207444
5084,0.008673100001033163
5085,0.00951359999817214
5086,0.00891340000089258
5087,0.010380199997598538
5088,0.010248200000205543
5089,0.01025870000012219
5090,0.009931299999152543
5091,0.00965600000199629
5092,0.009476399998675333
5093,0.010254500000883127
5094,0.009787599999981467
5095,0.010524400000576861
5096,0.00969500000064727
5097,0.009735299998283153
5098,0.00998020000042743
5099,0.010441500002343673
5100,0.00944320000053267
5101,0.008070299998507835
5102,0.007013999998889631
5103,0.00870529999883729
5104,0.008974500000476837
5105,0.009242799998901319
5106,0.009848400000919355
5107,0.009840700000495417
5108,0.00979640000150539
5109,0.007915800000773743
5110,0.0078031000011833385
5111,0.006589500000700355
5112,0.008079600000201026
5113,0.006562800001120195
5114,0.007740500001091277
5115,0.0069655000006605405
5116,0.008270500002254266
5117,0.00961000000097556
5118,0.00882360000105109
5119,0.0073957999993581325
5120,0.00818970000182162
5121,0.007314400001632748
5122,0.009855099997366779
5123,0.010402399999293266
5124,0.009568500001478242
5125,0.010458400000061374
5126,0.010144699997908901
5127,0.009791299999051262
5128,0.009850599999481346
5129,0.009472800000366988
5130,0.00971650000064983
5131,0.009834000000410015
5132,0.009378599999763537
5133,0.009577100001479266
5134,0.009455999999772757
5135,0.009587000000465196
5136,0.009914400001434842
5137,0.00955460000113817
5138,0.009011199999804376
5139,0.008091799998510396
5140,0.00871750000078464
5141,0.00809569999910309
5142,0.007896099999925354
5143,0.007004099999903701
5144,0.007997900000191294
5145,0.006959499998629326
5146,0.008611799999926006
5147,0.008960399998613866
5148,0.007922599997982616
5149,0.0070034000018495135
5150,0.010319499997422099
5151,0.009438699999009259
5152,0.008992799997940892
5153,0.008813500000542263
5154,0.007052900000417139
5155,0.008113300002150936
5156,0.008147399999870686
5157,0.00906119999854127
5158,0.008116900000459282
5159,0.010143299998162547
5160,0.010493699999642558
5161,0.009978799997043097
5162,0.008785800000623567
5163,0.009523600001557497
5164,0.010000300000683637
5165,0.009957099999155616
5166,0.008658499999000924
5167,0.009299100001953775
5168,0.008650899999338435
5169,0.01002370000060182
5170,0.009699099999124883
5171,0.009623099998862017
5172,0.00871250000272994
5173,0.0065924000009545125
5174,0.007838300000003073
5175,0.008089800001471303
5176,0.009033500002260553
5177,0.008164299997588387
5178,0.009582200000295416
5179,0.009450900000956608
5180,0.008659899998747278
5181,0.00822889999835752
5182,0.008474599999317434
5183,0.008713400002307026
5184,0.009449999997741543
5185,0.010234699999273289
5186,0.010186399998929119
5187,0.009344400001282338
5188,0.007891099998232676
5189,0.010136799999600044
5190,0.01116360000014538
5191,0.009391100000357255
5192,0.009469599997828482
5193,0.009216499998728978
5194,0.00897149999946123
5195,0.009146500000497326
5196,0.008940700001403457
5197,0.009608000000298489
5198,0.008000200003152713
5199,0.008183500001905486
5200,0.008523699998477241
5201,0.008609900000010384
5202,0.009295299998484552
5203,0.008634800000436371
5204,0.010452799997437978
5205,0.008933299999625888
5206,0.009568199999193894
5207,0.009652599997934885
5208,0.006636300000536721
5209,0.007891600002039922
5210,0.008963500000390923
5211,0.008698799996636808
5212,0.006916300000739284
5213,0.008538699999917299
5214,0.01089979999960633
5215,0.009640599997510435
5216,0.010341400000470458
5217,0.009589699999196455
5218,0.009905099999741651
5219,0.00994150000042282
5220,0.009049399999639718
5221,0.009519700000964804
5222,0.009503599998424761
5223,0.009448700002394617
5224,0.009574499999871477
5225,0.009526000001642387
5226,0.009590399997250643
5227,0.009428499997738982
5228,0.00972130000081961
5229,0.0096464999987802
5230,0.009548799996991875
5231,0.008467699997709133
5232,0.007003900002018781
5233,0.008087099999102065
5234,0.009406500001205131
5235,0.009819200000492856
5236,0.009484800000791438
5237,0.0075593000001390465
5238,0.006950999999389751
5239,0.010264300002745586
5240,0.010157700002309866
5241,0.010174300001381198
5242,0.010133700001460966
5243,0.009778799998457544
5244,0.007019699998636497
5245,0.007093799998983741
5246,0.0072859000028984156
5247,0.006931600000825711
5248,0.008118900001136353
5249,0.0070340999991458375
5250,0.009635900001740083
5251,0.009654999998019775
5252,0.015397999999549938
5253,0.0070161000003281515
5254,0.006933500000741333
5255,0.008805000001302687
5256,0.008665299999847775
5257,0.009491900000284659
5258,0.010276299999532057
5259,0.008798799997748574
5260,0.011460599998827092
5261,0.010048500000266358
5262,0.008106400000542635
5263,0.009185300001263386
5264,0.00812930000029155
5265,0.010734899999079062
5266,0.010881900001550093
5267,0.009444299997994676
5268,0.00901499999963562
5269,0.00821630000064033
5270,0.008609499996964587
5271,0.00814170000012382
5272,0.01010350000069593
5273,0.009516199999779928
5274,0.008095999997749459
5275,0.009598500000720378
5276,0.009917999999743188
5277,0.009799200000998098
5278,0.00978650000251946
5279,0.008101900002657203
5280,0.008959999999206048
5281,0.008108399997581728
5282,0.011360799999238225
5283,0.010092399999848567
5284,0.009491100001469022
5285,0.0097697999990487
5286,0.009417299999768147
5287,0.009556199998769443
5288,0.00965379999979632
5289,0.008591700003307778
5290,0.00917219999973895
5291,0.009500299998762785
5292,0.009499499999947147
5293,0.009545799999614246
5294,0.009517999998934101
5295,0.009473400001297705
5296,0.00813170000037644
5297,0.008829200000036508
5298,0.008100700000795769
5299,0.009225899997545639
5300,0.009449799999856623
5301,0.009588000000803731
5302,0.008980400001746602
5303,0.006519399998069275
5304,0.006752500001312001
5305,0.006938599999557482
5306,0.006482799999503186
5307,0.009034199996676762
5308,0.009009500001411652
5309,0.00962950000030105
5310,0.009827000001678243
5311,0.009476100000028964
5312,0.009932600001775427
5313,0.009844099997280864
5314,0.009562499999447027
5315,0.01006740000229911
5316,0.008138999997754581
5317,0.009817799997108523
5318,0.009536699999443954
5319,0.009462499998335261
5320,0.009846000000834465
5321,0.009558899997500703
5322,0.009524500001134584
5323,0.009165300001768628
5324,0.0070511000012629665
5325,0.006981799997447524
5326,0.010146399999939604
5327,0.009602400001313072
5328,0.009008000000903849
5329,0.00937329999942449
5330,0.0070333000003302
5331,0.009238900001946604
5332,0.009035000002768356
5333,0.0096125000018219
5334,0.009589199999027187
5335,0.010160599998926045
5336,0.010452700000314508
5337,0.010545400000410154
5338,0.008631299999251496
5339,0.009658399998443201
5340,0.00893730000098003
5341,0.009482599998591468
5342,0.00958369999716524
5343,0.009022800000821007
5344,0.009776599999895552
5345,0.010187799998675473
5346,0.008095799999864539
5347,0.006971200000407407
5348,0.010056600000098115
5349,0.01024409999808995
5350,0.00807110000096145
5351,0.009458100001211278
5352,0.009511899999779416
5353,0.009461199999350356
5354,0.009004499999718973
5355,0.009019099998113234
5356,0.009362500000861473
5357,0.009488399999099784
5358,0.010637800001859432
5359,0.01055149999956484
5360,0.00810799999817391
5361,0.00928590000330587
5362,0.009470600001804996
5363,0.009885799998301081
5364,0.009772500001417939
5365,0.006981499998801155
5366,0.006881799999973737
5367,0.010615799998049624
5368,0.009834700002102181
5369,0.009159500001260312
5370,0.01012790000095265
5371,0.008641200001875404
5372,0.008518100003129803
5373,0.009164399998553563
5374,0.008683800002472708
5375,0.00863010000102804
5376,0.009042199999385048
5377,0.010193999998591607
5378,0.01046199999836972
5379,0.0069827000006625894
5380,0.007162800000514835
5381,0.010801200001878897
5382,0.0104618000004848
5383,0.010919800002739066
5384,0.010376300000643823
5385,0.010856500000954838
5386,0.010687199999665609
5387,0.006573299997398863
5388,0.006506100002297899
5389,0.008622599998489022
5390,0.008173300000635209
5391,0.008394899999984773
5392,0.008841499999107327
5393,0.008123299998260336
5394,0.008858400000463007
5395,0.008036799998080824
5396,0.009289500001614215
5397,0.008292899998195935
5398,0.008853299998008879
5399,0.008100299997749971
5400,0.009536500001559034
5401,0.009125499997026054
5402,0.009002000002510613
5403,0.009042300000146497
5404,0.008943100001488347
5405,0.009397800000442658
5406,0.00904860000082408
5407,0.00888190000114264
5408,0.008385499997530133
5409,0.00839080000150716
5410,0.009551299997838214
5411,0.009028299999044975
5412,0.009390700000949437
5413,0.009523400000034599
5414,0.008955400000559166
5415,0.008183899997675326
5416,0.009691400002338924
5417,0.010319999997591367
5418,0.01010409999798867
5419,0.00975760000073933
5420,0.01013020000027609
5421,0.010036800002126256
5422,0.007985600001120474
5423,0.0065843999982462265
5424,0.008330799999384908
5425,0.008558000001357868
5426,0.009705799999210285
5427,0.008463900001515867
5428,0.010443700000905665
5429,0.009498200000962242
5430,0.007768499999656342
5431,0.009003799998026807
5432,0.00905879999845638
5433,0.0097167999992962
5434,0.009805500001675682
5435,0.008642799999506678
5436,0.009505999998509651
5437,0.00900799999726587
5438,0.009594999999535503
5439,0.009754200000315905
5440,0.009069600000657374
5441,0.009548199999699136
5442,0.009007199998450233
5443,0.008137300002999837
5444,0.007197899998573121
5445,0.009677599999122322
5446,0.010305400002835086
5447,0.008619000000180677
5448,0.009055499998794403
5449,0.008614499998657266
5450,0.008670300001540454
5451,0.006540499998664018
5452,0.00822360000165645
5453,0.009448500000871718
5454,0.008583099999668775
5455,0.006904500001837732
5456,0.0073962999995274
5457,0.006855300001916476
5458,0.008295699997688644
5459,0.009090499999729218
5460,0.010437200002343161
5461,0.010210899999947287
5462,0.009463400001550326
5463,0.00996579999991809
5464,0.009488100000453414
5465,0.00869059999968158
5466,0.008232200001657475
5467,0.008494000001519453
5468,0.008577900000091176
5469,0.01020980000248528
5470,0.010014199997385731
5471,0.009277899996959604
5472,0.0075849999993806705
5473,0.006951799998205388
5474,0.010097300000779796
5475,0.009492299999692477
5476,0.00955699999758508
5477,0.008603300000686431
5478,0.00660760000027949
5479,0.008007500000530854
5480,0.006533899999340065
5481,0.0075759999999718275
5482,0.00658570000086911
5483,0.00681060000351863
5484,0.009705700002086814
5485,0.008371600000828039
5486,0.009633300000132294
5487,0.00903660000039963
5488,0.007380999999440974
5489,0.008549199999833945
5490,0.00728739999976824
5491,0.009291399997891858
5492,0.010014799998316448
5493,0.010151599999517202
5494,0.010095099998579826
5495,0.007613500001752982
5496,0.008022399997571483
5497,0.006900100001075771
5498,0.00855990000127349
5499,0.010760100001789397
5500,0.010050299999420531
5501,0.009924300000420772
5502,0.009439199999178527
5503,0.00929790000009234
5504,0.0082817000002251
5505,0.009401700001035351
5506,0.009381299998494796
5507,0.009431800001038937
5508,0.009814199998800177
5509,0.009526000001642387
5510,0.009786300000996562
5511,0.009742199999891454
5512,0.007250300001032883
5513,0.007499800001824042
5514,0.006975500000407919
5515,0.0069268000006559305
5516,0.0077149000026111025
5517,0.006969000001845416
5518,0.009108300000661984
5519,0.008895499999198364
5520,0.010097800000949064
5521,0.010741499998403015
5522,0.008557100001780782
5523,0.010352100001910003
5524,0.010492800000065472
5525,0.008114900003420189
5526,0.00927619999856688
5527,0.009522299998934614
5528,0.010677999998733867
5529,0.01022450000164099
5530,0.00960309999936726
5531,0.009802500000660075
5532,0.009611299999960465
5533,0.009471600002143532
5534,0.009045899998454843
5535,0.0070047000008344185
5536,0.007929100000183098
5537,0.0070536999992327765
5538,0.00924220000160858
5539,0.009658200000558281
5540,0.009570999998686602
5541,0.009321400000771973
5542,0.007115899999917019
5543,0.0069382000001496635
5544,0.010367900002165698
5545,0.00938759999917238
5546,0.0069554000001517124
5547,0.00842450000345707
5548,0.009053199999470962
5549,0.010164999999688007
5550,0.01020060000155354
5551,0.010343099998863181
5552,0.010117399997398024
5553,0.009511600001133047
5554,0.00917459999982384
5555,0.00930280000102357
5556,0.008977500001492444
5557,0.009279699999751756
5558,0.00897139999869978
5559,0.009396300003572833
5560,0.009009599998535123
5561,0.009760900000401307
5562,0.009990500002459157
5563,0.010172499998589046
5564,0.01028010000300128
5565,0.009795800000574673
5566,0.00901990000056685
5567,0.009542800002236618
5568,0.00905869999769493
5569,0.010329299999284558
5570,0.009970300001441501
5571,0.009050000000570435
5572,0.009251700001186691
5573,0.008926900001824833
5574,0.009206599999743048
5575,0.009197100000164937
5576,0.008849699999700533
5577,0.007922799999505514
5578,0.008164099999703467
5579,0.00912880000032601
5580,0.009901600002194755
5581,0.009932799999660347
5582,0.009781599997950252
5583,0.009559999998600688
5584,0.009705199998279568
5585,0.008993700001155958
5586,0.01059969999914756
5587,0.009817699999985052
5588,0.008979499998531537
5589,0.009660499999881722
5590,0.009030400000483496
5591,0.011012499999196734
5592,0.010419700000056764
5593,0.00812460000088322
5594,0.00951310000164085
5595,0.009656900001573376
5596,0.009075000001757871
5597,0.008859199999278644
5598,0.00696089999837568
5599,0.007981399998243432
5600,0.009456700001464924
5601,0.009732799997436814
5602,0.009407900000951486
5603,0.009564699998009019
5604,0.007649400002264883
5605,0.009530600000289269
5606,0.009084400000574533
5607,0.007003200000326615
5608,0.008034200000111014
5609,0.00905110000167042
5610,0.009512199998425785
5611,0.008855899999616668
5612,0.00852649999796995
5613,0.008115100001305109
5614,0.009540800001559546
5615,0.009380700001202058
5616,0.008698400000866968
5617,0.009403299998666625
5618,0.00956699999733246
5619,0.009854299998551141
5620,0.009729600002174266
5621,0.009425099997315556
5622,0.009986900000512833
5623,0.008612300000095274
5624,0.00960050000139745
5625,0.009763700003531994
5626,0.00915549999990617
5627,0.008114500000374392
5628,0.009463700000196695
5629,0.00995370000237017
5630,0.00909230000252137
5631,0.010918400002992712
5632,0.011309899997286266
5633,0.012065200000506593
5634,0.007474699999875156
5635,0.009567400000378257
5636,0.011455200001364574
5637,0.010787100000015926
5638,0.010376199999882374
5639,0.00851429999966058
5640,0.011114200002339203
5641,0.010332099998777267
5642,0.00984249999964959
5643,0.009666500001912937
5644,0.009665599998697871
5645,0.009621900000638561
5646,0.010599299999739742
5647,0.010197199997492135
5648,0.009269700000004377
5649,0.009826800000155345
5650,0.010242199998174328
5651,0.009983899999497226
5652,0.01000220000059926
5653,0.009482400000706548
5654,0.009988699999667006
5655,0.009418600002391031
5656,0.00770360000024084
5657,0.006503900000097929
5658,0.0076225999982852954
5659,0.0065578999965509865
5660,0.0077395000007527415
5661,0.006976900000154274
5662,0.007921000000351341
5663,0.006987000000663102
5664,0.007893700003478443
5665,0.00896909999937634
5666,0.008974899999884656
5667,0.006555700001626974
5668,0.007852300001104595
5669,0.009473100002651336
5670,0.009344799997052178
5671,0.00794800000221585
5672,0.00818759999674512
5673,0.008071700001892168
5674,0.007987400000274647
5675,0.0071833000001788605
5676,0.00914819999889005
5677,0.00855319999755011
5678,0.009212299999489915
5679,0.00901279999743565
5680,0.008236499998020008
5681,0.008938800001487834
5682,0.008586199997807853
5683,0.009033400001499103
5684,0.008635700000013458
5685,0.008971299997938331
5686,0.007011199999396922
5687,0.009942299999238458
5688,0.010150900001463015
5689,0.009950300001946744
5690,0.008650400002807146
5691,0.006974899999477202
5692,0.009195599999657134
5693,0.00947480000104406
5694,0.008801799998764182
5695,0.008251300001575146
5696,0.009133399998972891
5697,0.009547900001052767
5698,0.008935499998187879
5699,0.008984600000985665
5700,0.008092000000033295
5701,0.008044400001381291
5702,0.00693170000158716
5703,0.008868000000802567
5704,0.008575700001529185
5705,0.010573999999905936
5706,0.00912160000007134
5707,0.008670299997902475
5708,0.009504199999355478
5709,0.008602099998824997
5710,0.01029279999784194
5711,0.009918100000504637
5712,0.0086617999986629
5713,0.00951340000028722
5714,0.008709999998245621
5715,0.009537999998428859
5716,0.008977600002253894
5717,0.009172800000669667
5718,0.0093659000012849
5719,0.008137799999531126
5720,0.009090999999898486
5721,0.008969599999545608
5722,0.008978199999546632
5723,0.0080883000009635
5724,0.010378399998444365
5725,0.010755100000096718
5726,0.009708400000818074
5727,0.00964659999954165
5728,0.009679200000391575
5729,0.009002499999041902
5730,0.009420799997315044
5731,0.008903199999622302
5732,0.009470500001043547
5733,0.009045999999216292
5734,0.010967899997922359
5735,0.010777800001960713
5736,0.009894300001178635
5737,0.00970670000242535
5738,0.00929579999865382
5739,0.009453200000280049
5740,0.0096395999971719
5741,0.009397899997566128
5742,0.009677400001237402
5743,0.009882800000923453
5744,0.008664400000270689
5745,0.010085599999001715
5746,0.010229700001218589
5747,0.009176399998978013
5748,0.009621099998184945
5749,0.010145100000954699
5750,0.009946399997716071
5751,0.009547599998768419
5752,0.009500000000116415
5753,0.009808399998291861
5754,0.009031000001414213
5755,0.009238799997547176
5756,0.008850999998685438
5757,0.006839099998614984
5758,0.006517599998915102
5759,0.009844200001680292
5760,0.009430300000531133
5761,0.010153600000194274
5762,0.009911500001180684
5763,0.00897379999878467
5764,0.009833200001594378
5765,0.009794599998713238
5766,0.009602399997675093
5767,0.00921809999999823
5768,0.008601400000770809
5769,0.008532400002877694
5770,0.008039099997404264
5771,0.009207499999320135
5772,0.009468799999012845
5773,0.008994199997687247
5774,0.009933500001352513
5775,0.010201100001722807
5776,0.00957389999894076
5777,0.008679400001710746
5778,0.008996799999295035
5779,0.009996799999498762
5780,0.009474499998759711
5781,0.007699699999648146
5782,0.006999199998972472
5783,0.008656000001792563
5784,0.008119099999021273
5785,0.00987650000024587
5786,0.010002999999414897
5787,0.010772400000860216
5788,0.009737100001075305
5789,0.01007009999739239
5790,0.009508199997071642
5791,0.008442600003036205
5792,0.006942300002265256
5793,0.009153400002105627
5794,0.009989300000597723
5795,0.008638700001029065
5796,0.008218499999202322
5797,0.008247300000221003
5798,0.008783100001892308
5799,0.010157900000194786
5800,0.010323300000891322
5801,0.009564600000885548
5802,0.009487200000876328
5803,0.009582200000295416
5804,0.008573600000090664
5805,0.008685100001457613
5806,0.009452199999941513
5807,0.008783099998254329
5808,0.008168899999873247
5809,0.01037720000022091
5810,0.009860800000751624
5811,0.00893530000030296
5812,0.00993190000008326
5813,0.00946019999901182
5814,0.008156500000040978
5815,0.008889900000212947
5816,0.008007299999007955
5817,0.007679500002268469
5818,0.006978299999900628
5819,0.008551200000511017
5820,0.006974600000830833
5821,0.0077186000016808975
5822,0.0087801000008767
5823,0.009707999997772276
5824,0.010208600000623846
5825,0.00893299999734154
5826,0.008103100000880659
5827,0.008817100002488587
5828,0.008618700001534307
5829,0.0074748000006366055
5830,0.007836099997803103
5831,0.009582099999533966
5832,0.00944330000129412
5833,0.008112999999866588
5834,0.008880299999873387
5835,0.008051500000874512
5836,0.009404199998243712
5837,0.009132499999395804
5838,0.007214000001113163
5839,0.006904400001076283
5840,0.0105660999979591
5841,0.009721999998873798
5842,0.009720000001834705
5843,0.008381499999813968
5844,0.006993899998633424
5845,0.00879480000003241
5846,0.008591800000431249
